Date,AAPL,ABT,AMD,AMGN,AMZN,BA,BAC,BMY,C,CAT,COST,CVS,CVX,DIA,F,GE,GM,GOOG,GS,HD,HON,IBM,INTC,IWM,JNJ,JPM,KO,LMT,MCD,MDT,META,MMM,MRK,MS,MSFT,NKE,NVDA,ORCL,PEP,PFE,PG,QQQ,SBUX,SPY,TGT,TMO,UNH,WFC,WMT,XOM
2024-05-15,188.44012451171875,101.62440490722656,159.6699981689453,304.420654296875,185.99000549316406,176.99000549316406,37.54080581665039,41.34196472167969,61.36598587036133,351.98065185546875,780.8038940429688,52.76253128051758,152.70726013183594,389.8627624511719,11.1337251663208,161.9505615234375,44.78191375732422,172.69818115234375,451.3520202636719,336.2019348144531,187.31961059570312,161.32847595214844,31.072887420654297,205.91085815429688,145.59840393066406,195.63075256347656,60.400733947753906,445.87384033203125,264.3591003417969,80.6636962890625,479.097412109375,98.04985046386719,125.43083953857422,96.15009307861328,419.1718444824219,88.93428039550781,94.58700561523438,119.82362365722656,170.13351440429688,26.09606170654297,160.31163024902344,449.1228942871094,72.8223876953125,520.1380004882812,148.6094207763672,596.12890625,502.6416931152344,60.20466995239258,59.08385467529297,113.52809143066406
2024-05-16,188.55931091308594,101.89646911621094,162.6199951171875,302.43145751953125,183.6300048828125,182.9600067138672,37.839900970458984,40.933650970458984,61.27046203613281,342.8692932128906,786.7861328125,53.94419860839844,152.3950653076172,389.79437255859375,11.197035789489746,159.62240600585938,45.156002044677734,174.2376251220703,449.8316345214844,330.474365234375,189.7439727783203,162.0092315673828,31.828094482421875,204.42630004882812,147.13381958007812,195.9792022705078,60.58251953125,446.5944519042969,264.01165771484375,81.53964233398438,470.82958984375,101.55577850341797,124.62151336669922,95.25094604492188,417.1011657714844,89.03128814697266,94.3161392211914,120.34577178955078,173.5938262939453,26.186609268188477,161.61138916015625,448.2105712890625,72.96778106689453,519.0678100585938,151.57199096679688,594.2680053710938,506.2546081542969,58.9685173034668,63.21172332763672,112.84835052490234
2024-05-17,188.589111328125,101.13858795166016,164.47000122070312,300.2693176269531,184.6999969482422,184.9499969482422,37.907440185546875,40.859413146972656,61.20359802246094,348.2950439453125,789.5043334960938,54.09425735473633,153.88980102539062,391.09893798828125,11.10659122467041,158.40383911132812,45.04771423339844,176.08499145507812,452.9304504394531,331.9013977050781,189.1470489501953,162.0667724609375,31.629356384277344,204.57376098632812,147.47714233398438,198.22483825683594,60.30506134033203,447.9107360839844,262.9208679199219,81.80623626708984,469.5162658691406,101.94317626953125,124.91667175292969,95.8631362915039,416.328369140625,89.4290542602539,92.43698120117188,121.6658706665039,172.7216339111328,25.933073043823242,161.39955139160156,447.992431640625,75.4588394165039,519.81396484375,151.0813751220703,592.4268798828125,509.51776123046875,58.987831115722656,63.8437385559082,114.54293823242188
2024-05-20,189.75120544433594,100.2835464477539,166.3300018310547,302.2585144042969,183.5399932861328,186.61000061035156,37.453975677490234,40.2376594543457,60.334312438964844,354.6300048828125,786.7166137695312,53.831661224365234,152.44236755371094,389.289794921875,10.989013671875,157.7995147705078,44.4078369140625,177.24705505371094,448.3016357421875,325.7398986816406,187.90731811523438,162.9200897216797,31.897653579711914,205.0260009765625,145.4293975830078,189.3101043701172,59.86494445800781,448.75616455078125,258.5675048828125,80.4637451171875,466.4618225097656,101.89474487304688,124.72623443603516,95.96835327148438,421.4110107421875,89.03128814697266,94.73694610595703,122.67071533203125,170.93931579589844,25.833471298217773,161.08184814453125,451.1161193847656,75.15836334228516,520.4129028320312,147.8546142578125,591.14306640625,502.3309326171875,58.620853424072266,63.379600524902344,113.6142578125
2024-05-21,191.05239868164062,100.04061889648438,164.66000366210938,302.556396484375,183.14999389648438,184.77999877929688,38.2547721862793,39.22614669799805,61.843624114990234,351.0323791503906,794.5838012695312,53.756629943847656,151.3355255126953,389.95477294921875,10.989013671875,159.50352478027344,44.22079086303711,178.3197021484375,455.535400390625,324.1296081542969,186.88800048828125,166.32386779785156,31.5399227142334,204.82937622070312,145.40054321289062,193.12379455566406,60.19024658203125,449.9378967285156,256.6369323730469,81.09214782714844,462.2731628417969,99.88997650146484,124.5072250366211,97.11618041992188,425.0767822265625,90.0499496459961,95.34266662597656,122.77908325195312,171.6693115234375,25.860631942749023,162.0831298828125,451.9986572265625,75.33283996582031,521.6892700195312,146.97718811035156,587.2719116210938,508.4688415527344,59.35481643676758,64.3375015258789,112.82919311523438
2024-05-22,189.61216735839844,101.84788513183594,165.52000427246094,297.32879638671875,183.1300048828125,186.27999877929688,38.36089324951172,39.291107177734375,60.96478271484375,347.9724426269531,795.5064697265625,53.869171142578125,149.06504821777344,387.8817138671875,10.880478858947754,159.31529235839844,43.285579681396484,176.79019165039062,447.75933837890625,318.7684020996094,186.2359619140625,166.5347900390625,31.221940994262695,203.09902954101562,147.57327270507812,191.9525604248047,60.2763557434082,451.2829895019531,256.5403747558594,81.65389251708984,465.4072265625,98.29196166992188,124.83099365234375,96.36051177978516,426.54315185546875,89.739501953125,94.9068603515625,122.74951934814453,172.6268310546875,26.802339553833008,161.563232421875,451.9093933105469,78.2406997680664,520.1870727539062,135.17408752441406,587.9485473632812,506.33221435546875,58.84296798706055,64.43626403808594,110.56016540527344
2024-05-23,185.61927795410156,101.27461242675781,160.42999267578125,294.5324401855469,181.0500030517578,172.2100067138672,37.79165267944336,38.5487174987793,60.2005729675293,342.8497314453125,790.0301513671875,52.190452575683594,148.4690704345703,382.01446533203125,10.952836036682129,163.72390747070312,43.04930877685547,173.8701629638672,443.6630859375,315.2007751464844,183.10450744628906,163.6392059326172,29.8903865814209,199.76617431640625,143.92001342773438,190.60714721679688,59.40570068359375,448.75616455078125,248.97268676757812,77.48360443115234,463.4173889160156,97.04369354248047,124.82144165039062,94.6196517944336,423.0556640625,88.6723403930664,103.75186157226562,122.24708557128906,169.95339965820312,25.978349685668945,159.32960510253906,449.87652587890625,75.90471649169922,516.3875122070312,136.24966430664062,582.2064208984375,501.94244384765625,57.63578796386719,64.03136444091797,108.6740951538086
2024-05-24,188.6983642578125,101.00255584716797,166.36000061035156,293.8982238769531,180.75,174.52000427246094,38.303009033203125,38.27032470703125,60.73552703857422,341.09002685546875,803.3140869140625,52.08728790283203,149.2353515625,381.99493408203125,10.998058319091797,165.77468872070312,43.42340087890625,175.1315155029297,446.5972595214844,313.47479248046875,183.3800048828125,163.8501434326172,30.526351928710938,201.978271484375,141.29541015625,194.27561950683594,59.31958770751953,449.0155944824219,249.14642333984375,78.35002899169922,475.79425048828125,97.19972229003906,123.2979736328125,94.66747283935547,426.1864318847656,89.01188659667969,106.42063903808594,121.08464050292969,168.73992919921875,26.150388717651367,159.17556762695312,454.1307373046875,76.44751739501953,519.80419921875,137.02333068847656,581.231201171875,493.5318908691406,58.14763259887695,64.56462097167969,108.58792114257812
2024-05-28,188.7083282470703,99.05926513671875,171.61000061035156,288.46881103515625,182.14999389648438,175.0800018310547,37.93638229370117,37.57432556152344,59.656070709228516,338.7143859863281,806.726806640625,50.29602813720703,150.45570373535156,380.0000915527344,10.563923835754395,166.99327087402344,42.419281005859375,176.81004333496094,445.27056884765625,316.946044921875,182.91165161132812,162.6708221435547,30.86421012878418,201.7029571533203,138.805419921875,193.1044158935547,59.147369384765625,440.4935607910156,244.73512268066406,78.07392120361328,477.4856872558594,96.23426055908203,120.06053924560547,94.3805160522461,426.34503173828125,89.25442504882812,113.84925842285156,122.64115905761719,164.36949157714844,25.62520980834961,157.03817749023438,455.8463134765625,75.10020446777344,520.1674194335938,138.7876739501953,569.8065795898438,489.1712341308594,57.44263458251953,64.22887420654297,109.96658325195312
2024-05-29,189.0062713623047,97.87386322021484,165.13999938964844,284.7980041503906,182.02000427246094,171.64999389648438,37.35749816894531,37.35161209106445,59.23575973510742,330.54156494140625,800.1295776367188,50.33353805541992,148.4312286376953,376.0690002441406,10.455390930175781,162.07937622070312,41.97628402709961,176.1942596435547,442.7140808105469,314.2557678222656,180.97398376464844,160.16835021972656,29.94007110595703,198.7240447998047,138.86309814453125,191.75897216796875,59.03255844116211,434.95953369140625,240.70994567871094,77.58834075927734,471.95379638671875,95.14202117919922,119.879638671875,93.04137420654297,425.20562744140625,88.93428039550781,114.77283477783203,121.90229797363281,162.25538635253906,25.190576553344727,155.63255310058594,452.63336181640625,74.51863098144531,516.5250244140625,139.39149475097656,564.56201171875,470.7574157714844,56.737640380859375,64.11036682128906,108.78898620605469
2024-05-30,189.99954223632812,98.85521697998047,166.75,289.2471923828125,179.32000732421875,172.75,37.270660400390625,37.35161209106445,59.15933609008789,331.6560363769531,808.8797607421875,52.55620574951172,149.71780395507812,373.0376281738281,10.64532470703125,162.67379760742188,42.73429489135742,172.38037109375,438.63201904296875,319.61541748046875,184.50035095214844,158.80685424804688,29.99969482421875,200.61166381835938,139.67066955566406,192.93988037109375,59.29088592529297,442.8570556640625,243.3162078857422,76.7409439086914,464.680908203125,95.76615142822266,118.57514953613281,93.00312042236328,410.83953857421875,90.66114807128906,110.4498062133789,115.35106658935547,161.6201934814453,25.53466033935547,156.5279083251953,447.78411865234375,76.34088897705078,513.0985107421875,141.40113830566406,560.0439453125,467.77581787109375,57.181884765625,64.08074951171875,109.1336441040039
2024-05-31,190.95306396484375,99.29246520996094,166.89999389648438,293.9078063964844,176.44000244140625,177.61000061035156,38.58280563354492,38.131126403808594,59.5223388671875,330.9423522949219,803.4727783203125,55.894893646240234,153.53976440429688,378.9537658691406,10.97092342376709,163.6050567626953,44.28970718383789,172.7776336669922,444.7599792480469,325.1401062011719,185.67581176757812,159.97657775878906,30.655534744262695,202.30267333984375,141.00698852539062,196.13409423828125,60.20937728881836,451.8883056640625,249.8993682861328,77.47408294677734,464.4620666503906,97.65807342529297,119.53685760498047,93.58659362792969,411.2953186035156,92.21341705322266,109.58319854736328,115.44957733154297,163.91441345214844,25.951183319091797,158.41494750976562,446.95111083984375,77.75605773925781,517.7717895507812,147.33567810058594,565.2387084960938,481.1005859375,57.86756134033203,64.93989562988281,112.26432800292969
2024-06-03,192.7210235595703,99.95318603515625,163.5500030517578,295.41650390625,178.33999633789062,184.57000732421875,38.47667694091797,38.76215362548828,59.1497802734375,323.94268798828125,808.9293212890625,56.46696853637695,148.9609832763672,377.6922607421875,11.025191307067871,159.95924377441406,45.02802658081055,173.23452758789062,443.2596435546875,318.4794006347656,185.9237518310547,158.4712677001953,30.099063873291016,201.16224670410156,142.03565979003906,195.35006713867188,60.20937728881836,452.2848815917969,252.3573455810547,78.18817138671875,475.0679626464844,97.2874984741211,122.27913665771484,93.17529296875,409.7001647949219,91.9406967163086,114.94776153564453,117.50852966308594,162.33120727539062,26.539749145507812,158.5208740234375,449.3509521484375,79.55892944335938,518.1940307617188,144.38258361816406,566.8309936523438,483.1109924316406,57.30743408203125,64.9991455078125,109.57404327392578
2024-06-04,193.03887939453125,100.49730682373047,159.99000549316406,295.3684387207031,179.33999633789062,188.6199951171875,38.283714294433594,38.743595123291016,58.29960250854492,320.23748779296875,820.8341064453125,56.51386260986328,147.7028045654297,378.9341735839844,10.880478858947754,159.8800048828125,44.55550003051758,173.939697265625,443.5713806152344,318.72216796875,190.30413818359375,158.9794158935547,29.8407039642334,198.56671142578125,142.09335327148438,192.7753143310547,61.175716400146484,453.53265380859375,255.24281311035156,79.2831039428711,474.57049560546875,96.1659927368164,122.55525970458984,92.38137817382812,412.22662353515625,92.27184295654297,116.38410949707031,118.28681182861328,164.8529815673828,26.702735900878906,160.7930145263672,450.5805969238281,80.24711608886719,518.7732543945312,142.04270935058594,566.9205322265625,490.9291076660156,56.68935775756836,65.76942443847656,107.86988067626953
2024-06-05,194.54864501953125,100.302978515625,166.1699981689453,295.3780822753906,181.27999877929688,189.85000610351562,38.55385971069336,38.27032470703125,59.006500244140625,322.0754089355469,827.6893920898438,56.926513671875,146.61485290527344,379.9315490722656,10.916657447814941,161.0391387939453,44.90989685058594,175.8665008544922,449.78704833984375,320.66400146484375,192.17752075195312,160.48475646972656,30.585975646972656,201.60464477539062,140.33401489257812,190.9362335205078,61.156585693359375,449.9924621582031,252.5905303955078,78.36906433105469,492.5487976074219,96.60484313964844,123.25987243652344,92.45789337158203,420.0932922363281,91.86278533935547,122.38438415527344,120.80877685546875,164.47377014160156,26.757064819335938,159.86875915527344,459.6642150878906,78.66718292236328,524.9390258789062,139.02354431152344,572.5035400390625,488.6274108886719,56.6700439453125,66.25330352783203,108.30071258544922
